OG0000381	Utg858432_57	WP_136809206.1
OG0000382	Utg859098_99	WP_136807888.1
OG0000383	Utg857994_131	WP_136809878.1
OG0000384	Utg858432_115	WP_136805247.1
OG0000384	Utg859098_420	WP_136809760.1
OG0000385	Utg860006_15	WP_217909620.1, WP_167505852.1
OG0000385	Utg860006_20	WP_167505928.1
OG0000386	Utg859982_125	WP_136808748.1, WP_136809062.1, WP_136805061.1, WP_136805979.1
OG0000387	Utg857046_158	WP_136810174.1
OG0000388	Utg859388_69	WP_136805296.1
OG0000390	Utg859098_259	WP_167505877.1
OG0000391	Utg859388_80	WP_136805305.1
OG0000392	Utg859432_48	WP_136810637.1
OG0000393	Utg859388_122	WP_136807487.1
OG0000394	Utg858432_118	WP_136805250.1
OG0000395	Utg859388_134	WP_136806288.1
OG0000396	Utg857046_205	WP_136807940.1
OG0000397	Utg859098_263	WP_136807554.1
OG0000398	Utg859388_138, Utg857046_187	WP_136805873.1
OG0000399	Utg857994_19	WP_136809940.1
OG0000400	Utg857994_148	WP_136805430.1
OG0000401	Utg857490_22, Utg859098_281	WP_136808491.1
OG0000402	Utg860814_307	WP_167505952.1
OG0000403	Utg859388_57	WP_136805283.1
OG0000404	Utg858432_29	WP_167505717.1
OG0000406	Utg858432_101	WP_136808044.1
OG0000408	Utg857046_206	WP_136807941.1
OG0000409	Utg859098_197, Utg859098_196	WP_136806338.1
OG0000410	Utg860814_206, Utg860814_207	WP_136806612.1
OG0000412	Utg866558_8	WP_167505827.1
OG0000413	Utg862138_42	WP_136806020.1, WP_136808203.1
OG0000414	Utg864866_32	WP_136810059.1
OG0000417	Utg857994_91	WP_136810311.1, WP_136806255.1
OG0000418	Utg862138_20	WP_136806903.1, WP_167505773.1
OG0000419	Utg860006_86	WP_136806185.1
OG0000420	Utg859388_60	WP_136805286.1
OG0000422	Utg857046_203	WP_275942842.1
OG0000423	Utg859098_157	WP_136810696.1
OG0000424	Utg860814_75	WP_136809866.1
OG0000424	Utg859236_20	WP_136808817.1
OG0000425	Utg858494_44, Utg858432_11	WP_136808202.1, WP_136808474.1
OG0000426	Utg859098_264	WP_136807553.1
OG0000427	Utg857490_6	WP_136810555.1
OG0000428	Utg859388_59	WP_136805285.1
OG0000429	Utg866558_37	WP_136805253.1
OG0000430	Utg859098_145, Utg859098_134	WP_136810214.1
OG0000431	Utg859388_150	WP_136807817.1, WP_136807811.1
OG0000432	Utg857046_240	WP_136805190.1
OG0000433	Utg857046_260	WP_136808998.1, WP_228723294.1
OG0000434	Utg857046_132	WP_136809750.1
OG0000434	Utg860814_138	WP_136805936.1
OG0000437	Utg859236_103	WP_136807979.1
OG0000438	Utg859982_174	WP_228723334.1
OG0000439	Utg859982_185	WP_136805415.1, WP_136805412.1
OG0000440	Utg859982_195	WP_228723349.1, WP_167505955.1
OG0000441	Utg864866_104	WP_136809122.1
OG0000442	Utg859098_172	WP_136806992.1
OG0000443	Utg861744_142	WP_217909473.1
OG0000444	Utg859098_354	WP_136806301.1
OG0000445	Utg859098_121	WP_136810687.1
OG0000446	Utg859098_100	WP_136807889.1
OG0000447	Utg859388_92	WP_136806393.1
OG0000448	Utg859982_7	WP_136806379.1
OG0000451	Utg857994_40, Utg865370_18	WP_167505949.1
OG0000453	Utg857152_117	WP_136809304.1
OG0000457	Utg864866_63	WP_217909663.1
OG0000458	Utg866558_25	WP_136805266.1
OG0000459	Utg859098_217	WP_136806351.1
OG0000460	Utg858432_142	WP_267313765.1
OG0000461	Utg860814_196	WP_136805473.1
OG0000462	Utg859388_61	WP_136805287.1
OG0000463	Utg859982_12	WP_136806383.1
OG0000464	Utg858494_63	WP_136808709.1
OG0000465	Utg857046_20	WP_136809698.1
OG0000466	Utg857046_29	WP_136809720.1
OG0000467	Utg861744_129	WP_136808627.1
OG0000468	Utg859982_19	WP_136806389.1
OG0000469	Utg857152_63	WP_136808019.1
OG0000470	Utg858432_109	WP_136805243.1
OG0000471	Utg859750_61	WP_136805917.1
OG0000472	Utg860006_132	WP_136808481.1
OG0000473	Utg861744_130	WP_136808626.1
OG0000474	Utg859098_439, Utg858498_4	WP_136806324.1
OG0000476	Utg857490_27	WP_136810534.1
OG0000477	Utg857046_213	WP_136807945.1
OG0000478	Utg857046_34	WP_167506078.1
OG0000479	Utg859098_352	WP_136806303.1
OG0000480	Utg858494_109	WP_035234762.1
OG0000481	Utg857046_84	WP_136809729.1
OG0000482	Utg857300_27	WP_136809717.1
OG0000485	Utg859098_351	WP_136806304.1
OG0000486	Utg859982_148, Utg859982_149	WP_136805393.1
OG0000487	Utg859098_195	WP_136806337.1
OG0000488	Utg861744_54	WP_136809129.1
OG0000489	Utg859388_187, Utg858498_21	WP_136810012.1
OG0000490	Utg860814_326	WP_167505746.1
OG0000491	Utg857994_162	WP_136805417.1
OG0000492	Utg857152_223	WP_136808478.1
OG0000493	Utg857152_45	WP_136808032.1
OG0000494	Utg857152_20	WP_136809310.1, WP_136808171.1
OG0000495	Utg859098_239, Utg859098_238	WP_136806411.1
OG0000496	Utg862138_40	WP_136805470.1
OG0000497	Utg858432_129	WP_136808370.1
OG0000498	Utg858432_130	WP_136808369.1
OG0000499	Utg860814_96	WP_136806712.1
OG0000500	Utg858494_89	WP_228723312.1
OG0000501	Utg859388_178	WP_136808829.1
OG0000502	Utg859098_218	WP_136806352.1
OG0000503	Utg859750_73	WP_167505821.1
OG0000504	Utg860814_205	WP_136806613.1
OG0000505	Utg857994_68	WP_136807084.1
OG0000507	Utg859750_83	WP_136805804.1
OG0000508	Utg860006_116, Utg859076_17	WP_136809498.1
OG0000509	Utg861744_21	WP_136809151.1
OG0000510	Utg860814_70	WP_228723268.1, WP_167506115.1
OG0000511	Utg857046_259	WP_136807984.1
OG0000512	Utg857994_18	WP_136808316.1
OG0000514	Utg858432_18	WP_136808470.1
OG0000515	Utg859982_11	WP_136806382.1
OG0000516	Utg860814_197	WP_136805474.1
OG0000517	Utg857076_26	WP_136810045.1
OG0000519	Utg859098_182	WP_136810726.1
OG0000520	Utg859388_149	WP_136807395.1
OG0000521	Utg859098_269	WP_136807544.1
OG0000522	Utg859098_204	WP_136806343.1
OG0000523	Utg859388_10	WP_267313705.1
OG0000524	Utg861744_33	WP_136809142.1
OG0000525	Utg861448_15	WP_136809559.1
OG0000526	Utg863716_87	WP_136806642.1
OG0000527	Utg860006_135	WP_136806275.1
OG0000528	Utg857046_75	WP_167506016.1
OG0000529	Utg857152_77, Utg857152_76	WP_136808007.1
OG0000530	Utg858432_105	WP_136805239.1
OG0000531	Utg860006_87	WP_267313729.1
OG0000532	Utg860006_54	WP_176371600.1
OG0000533	Utg857152_27, Utg857152_26	WP_136808050.1
OG0000535	Utg857152_185	WP_136806143.1
OG0000537	Utg859098_185	WP_136806328.1
OG0000539	Utg857152_159	WP_167505844.1
OG0000540	Utg859236_26	WP_136806113.1
OG0000542	Utg857152_50	WP_136808029.1
OG0000543	Utg859098_262	WP_136807556.1
OG0000544	Utg861744_125	WP_136808631.1
OG0000545	Utg859750_15	WP_136805818.1
OG0000546	Utg859432_39	WP_136810645.1
OG0000547	Utg860814_120	WP_136809251.1
OG0000549	Utg858498_13	WP_136806315.1
OG0000550	Utg861448_9	WP_167505870.1
OG0000551	Utg860814_267	WP_136805510.1
OG0000553	Utg857682_87	WP_136808834.1
OG0000555	Utg857152_177, Utg857152_176	WP_136806134.1
OG0000556	Utg859982_140	WP_136797680.1
OG0000557	Utg859432_2, Utg859982_101	WP_136808972.1, WP_136809772.1
OG0000558	Utg859236_71	WP_136805995.1
OG0000559	Utg861448_61	WP_136806562.1, WP_228723366.1, WP_228723232.1, WP_136806660.1
OG0000560	Utg857994_198	WP_136805728.1
OG0000561	Utg865370_11	WP_136809395.1
OG0000562	Utg861744_43	WP_267313713.1
OG0000563	Utg857682_124	WP_136809205.1
OG0000564	Utg859750_48	WP_136810818.1, WP_136806065.1
OG0000565	Utg859750_49	WP_136808094.1
OG0000566	Utg857152_97	WP_136807802.1
OG0000567	Utg859076_62	WP_136805186.1, WP_136806991.1
OG0000568	Utg859388_45, Utg859098_267	WP_136807547.1
OG0000569	Utg857992_12	WP_136808852.1
OG0000570	Utg857046_194	WP_136805794.1
OG0000571	Utg857300_49	WP_267313669.1, WP_136809735.1
OG0000572	Utg859982_161	WP_136805751.1, WP_167505942.1
OG0000575	Utg859432_50	WP_136810635.1
OG0000576	Utg865370_28	WP_228723278.1
OG0000577	Utg857994_20	WP_136808317.1
OG0000578	Utg861744_32	WP_136809143.1
OG0000579	Utg861744_19	WP_136809153.1
OG0000580	Utg860814_282	WP_136805517.1
OG0000581	Utg858494_143	WP_136810562.1
OG0000582	Utg859750_11	WP_136805821.1
OG0000583	Utg857490_11	WP_136810551.1
OG0000584	Utg857046_225	WP_136807969.1
OG0000585	Utg857046_226	WP_136808212.1
OG0000586	Utg857046_228	WP_136807971.1
OG0000587	Utg859098_170	WP_136808336.1
OG0000588	Utg857046_250	WP_136807974.1
OG0000589	Utg859982_4	WP_136806376.1
OG0000590	Utg857046_196	WP_136807933.1
OG0000591	Utg859432_41	WP_136810643.1
OG0000592	Utg859098_167	WP_136808339.1
OG0000593	Utg858432_36	WP_136805089.1
OG0000594	Utg857152_39	WP_136808038.1
OG0000595	Utg860006_52	WP_136808395.1
OG0000596	Utg859098_222	WP_136806355.1
OG0000597	Utg859098_240	WP_136806412.1
OG0000598	Utg858432_39	WP_136805093.1
OG0000599	Utg859098_188	WP_136806331.1
OG0000600	Utg863716_90	WP_136806643.1
OG0000601	Utg859432_46	WP_136810639.1
OG0000603	Utg860006_130	WP_136806272.1
OG0000604	Utg859750_70	WP_167505820.1
OG0000605	Utg863716_99	WP_136806649.1
OG0000606	Utg865370_35	WP_136809177.1
OG0000607	Utg857152_11	WP_136808084.1
OG0000608	Utg860814_195	WP_228723338.1
OG0000610	Utg858494_91	WP_136810610.1
OG0000611	Utg859098_165	WP_136808341.1
OG0000612	Utg866558_22	WP_228723329.1
OG0000613	Utg866558_21	WP_136805270.1
OG0000615	Utg858494_101	WP_136810601.1
OG0000616	Utg858494_99	WP_136810603.1
OG0000617	Utg858494_129	WP_136810575.1
OG0000618	Utg858494_127	WP_136810577.1
OG0000619	Utg858494_126	WP_136810578.1
OG0000620	Utg858494_125	WP_136810579.1
OG0000621	Utg858494_124	WP_136810580.1
OG0000622	Utg859236_96	WP_136810033.1
OG0000623	Utg857994_147	WP_136805431.1
OG0000624	Utg859098_193	WP_136806335.1
OG0000625	Utg859098_192	WP_136806334.1
OG0000626	Utg861744_118	WP_167505948.1
OG0000627	Utg858494_90	WP_136810611.1
OG0000628	Utg859076_34	WP_136805766.1
OG0000630	Utg857152_31	WP_136808047.1
OG0000631	Utg857152_28	WP_136808049.1
OG0000632	Utg859388_81	WP_136805306.1
OG0000633	Utg860814_165	WP_136810017.1
OG0000634	Utg857994_128	WP_136808300.1
OG0000635	Utg859236_17	WP_136808445.1
OG0000636	Utg859982_221	WP_136810196.1
OG0000637	Utg859388_63	WP_136805291.1
OG0000638	Utg857076_19	WP_136810040.1
OG0000639	Utg859982_5	WP_136806377.1
OG0000640	Utg860006_133	WP_136806273.1
OG0000641	Utg858432_119	WP_136805337.1, WP_136805251.1
OG0000642	Utg857046_24	WP_136809702.1
OG0000643	Utg857994_157	WP_136805422.1
OG0000644	Utg857152_22	WP_136808054.1
OG0000645	Utg857046_27	WP_136809718.1
OG0000646	Utg858432_47	WP_136809804.1
OG0000647	Utg858432_46	WP_275942847.1
OG0000648	Utg858432_43	WP_136805100.1
OG0000649	Utg857994_158	WP_136805421.1
OG0000650	Utg857992_20	WP_136806843.1
OG0000651	Utg859098_261	WP_136807558.1
OG0000652	Utg859388_12	WP_136805443.1
OG0000653	Utg859098_160	WP_136808345.1
OG0000654	Utg859750_12, Utg859750_13	WP_136805820.1
OG0000655	Utg857490_21	WP_136810538.1
OG0000656	Utg860814_287	WP_136805519.1
OG0000657	Utg860814_288	WP_136805520.1
OG0000658	Utg860814_293	WP_167505745.1
OG0000659	Utg860814_294	WP_136805526.1
OG0000660	Utg862138_23	WP_136806905.1
OG0000661	Utg862138_24	WP_136806906.1
OG0000662	Utg859236_80	WP_136810029.1
OG0000664	Utg860006_55	WP_136808392.1
OG0000665	Utg859750_18	WP_136805817.1
OG0000667	Utg857300_3	WP_136805984.1
OG0000668	Utg861448_16	WP_136807160.1, WP_136807167.1, WP_167505951.1, WP_136809885.1
OG0000669	Utg861744_69	WP_136809382.1
OG0000670	Utg858432_31	WP_136805082.1
OG0000671	Utg860006_65	WP_136808383.1
OG0000672	Utg857152_41	WP_136808036.1
OG0000673	Utg859982_38	WP_167505733.1
OG0000674	Utg859236_45	WP_136808463.1
OG0000675	Utg858432_131	WP_136808368.1
OG0000676	Utg859098_162	WP_136808344.1
OG0000677	Utg858494_106	WP_136810596.1
OG0000678	Utg858494_107	WP_136810595.1
OG0000679	Utg866558_16	WP_136805275.1
OG0000680	Utg857490_9	WP_136810553.1
OG0000681	Utg858494_138	WP_217909548.1
OG0000682	Utg858494_139	WP_136810566.1
OG0000683	Utg860006_24	WP_136808407.1
OG0000684	Utg857152_110	WP_136807988.1
OG0000685	Utg858494_115	WP_136810589.1
OG0000686	Utg858494_58	WP_136810840.1
OG0000687	Utg858494_119	WP_136810584.1
OG0000688	Utg858494_121	WP_136810582.1
OG0000689	Utg858494_122	WP_136810581.1
OG0000690	Utg857300_51	WP_136809290.1
OG0000691	Utg858494_135	WP_136810570.1
OG0000692	Utg857152_13	WP_136808083.1
OG0000693	Utg857682_77	WP_136808819.1
OG0000694	Utg857046_223	WP_136807967.1
OG0000695	Utg861744_138	WP_136808618.1
OG0000696	Utg857682_78	WP_136808825.1
OG0000697	Utg857152_72	WP_136808010.1
OG0000698	Utg866558_23	WP_136805268.1
OG0000699	Utg857992_14	WP_136806847.1
OG0000700	Utg857994_23	WP_136808319.1
OG0000701	Utg859982_145	WP_136805391.1
OG0000702	Utg863716_85	WP_136806640.1
OG0000704	Utg858432_50	WP_136805110.1
OG0000705	Utg858432_49	WP_136805108.1
OG0000706	Utg858432_48	WP_136805106.1
OG0000707	Utg858432_45	WP_136805104.1
OG0000708	Utg858432_38	WP_228723404.1
OG0000709	Utg859098_244	WP_136806414.1
OG0000710	Utg858432_137	WP_136808364.1
OG0000711	Utg857300_58	WP_136809296.1
OG0000712	Utg859098_194	WP_136806336.1
OG0000713	Utg859388_72	WP_136805559.1
OG0000714	Utg859388_74	WP_136805300.1
OG0000715	Utg857490_10	WP_136810552.1
OG0000716	Utg857490_8	WP_136810554.1
OG0000717	Utg858494_142	WP_136810563.1
OG0000718	Utg858494_141	WP_136810564.1
OG0000719	Utg858494_140	WP_136810565.1
OG0000720	Utg858494_137	WP_136810568.1
OG0000721	Utg858494_134	WP_136810571.1
OG0000722	Utg858494_130	WP_176360112.1
OG0000723	Utg858494_128	WP_136810576.1
OG0000724	Utg858494_123	WP_136810612.1
OG0000725	Utg858494_120	WP_136810583.1
OG0000726	Utg858494_118	WP_136810585.1
OG0000727	Utg858494_114	WP_136810590.1
OG0000728	Utg858494_113	WP_136810591.1
OG0000729	Utg858494_112	WP_136810592.1
OG0000730	Utg858494_111	WP_136810593.1
OG0000731	Utg858494_105	WP_136810597.1
OG0000732	Utg858494_104	WP_136810598.1
OG0000733	Utg858494_103	WP_136810599.1
OG0000734	Utg860814_296	WP_136805528.1
OG0000735	Utg857994_165	WP_136808497.1
OG0000736	Utg860814_280	WP_217909480.1, WP_228723340.1
OG0000737	Utg860814_290	WP_136805522.1
OG0000738	Utg859432_37	WP_136810647.1
OG0000739	Utg859098_184	WP_136806327.1
OG0000740	Utg857046_195	WP_136807932.1
OG0000741	Utg857152_47	WP_136808030.1
OG0000742	Utg857046_188	WP_228723305.1
OG0000743	Utg857490_15	WP_136810547.1
OG0000744	Utg860006_53	WP_136808394.1
OG0000745	Utg859388_139	WP_136806292.1
OG0000746	Utg859098_235	WP_267313739.1
OG0000747	Utg857994_151	WP_136805427.1
OG0000748	Utg857994_150	WP_136805428.1
OG0000749	Utg857152_184	WP_167505787.1
OG0000750	Utg861744_131	WP_136808625.1
OG0000751	Utg861744_128	WP_136808628.1
OG0000752	Utg863716_108	WP_136809312.1
OG0000753	Utg859982_134	WP_136805385.1
OG0000754	Utg865370_30	WP_136809169.1
OG0000755	Utg865370_29	WP_136809168.1
OG0000756	Utg859098_377	WP_136807468.1
OG0000757	Utg857046_201	WP_217909533.1, WP_136807936.1
OG0000758	Utg861744_34	WP_136809141.1
OG0000759	Utg863716_91	WP_136806644.1
OG0000760	Utg864866_56	WP_136805900.1
OG0000761	Utg865370_36	WP_136809241.1
OG0000762	Utg857152_182	WP_136806140.1
OG0000763	Utg857152_181	WP_136806139.1
OG0000764	Utg857152_103	WP_136807995.1
OG0000765	Utg857994_216	WP_176371610.1
OG0000766	Utg861744_46	WP_136809134.1
OG0000767	Utg860814_97	WP_136806713.1
OG0000768	Utg858432_125	WP_228723386.1
OG0000769	Utg858494_100	WP_136810602.1
OG0000770	Utg858494_98	WP_136810604.1
OG0000771	Utg858494_97	WP_136810605.1
OG0000772	Utg858494_95	WP_136810606.1
OG0000773	Utg858494_94	WP_136810607.1
OG0000774	Utg858494_93	WP_136810608.1
OG0000775	Utg857152_8	WP_228723301.1
OG0000776	Utg858432_16	WP_136808472.1
OG0000777	Utg858432_17	WP_136808471.1
OG0000778	Utg859076_36	WP_136805768.1
OG0000779	Utg859236_39	WP_136808460.1
OG0000780	Utg857994_34	WP_136810360.1
OG0000781	Utg859388_66	WP_136805294.1
OG0000782	Utg857152_113	WP_136807986.1
OG0000783	Utg859098_319	WP_136806372.1
OG0000784	Utg864866_53	WP_136805897.1
OG0000785	Utg864866_52	WP_136805896.1
OG0000786	Utg857682_63	WP_136806542.1
OG0000787	Utg858432_7	WP_136808477.1
OG0000789	Utg858432_136	WP_136808365.1
OG0000790	Utg857152_24	WP_136808052.1
OG0000791	Utg857152_172	WP_136809373.1
OG0000792	Utg858432_138	WP_136808363.1
OG0000793	Utg860814_257	WP_136805500.1
OG0000794	Utg859098_248	WP_217909600.1
OG0000795	Utg859236_57	WP_136808466.1
OG0000796	Utg859388_11	WP_136805442.1
OG0000797	Utg859098_321	WP_136806370.1
OG0000798	Utg864866_5	WP_136805891.1
OG0000799	Utg859236_84	WP_136810032.1
OG0000800	Utg857300_48	WP_136809288.1
OG0000801	Utg858432_94	WP_136805148.1
OG0000802	Utg859982_39	WP_136808579.1
OG0000803	Utg862138_37	WP_136805461.1
OG0000804	Utg857300_38	WP_136809705.1
OG0000805	Utg857994_194	WP_136805730.1, WP_136807951.1
OG0000806	Utg861744_35	WP_228723276.1
OG0000807	Utg857994_156	WP_136805423.1
OG0000808	Utg858494_59	WP_136810839.1
OG0000809	Utg859076_29	WP_136805695.1
OG0000810	Utg859388_28	WP_136808225.1, WP_136805450.1
OG0000811	Utg859076_28	WP_136805694.1
OG0000812	Utg859982_130	WP_136806485.1, WP_136806245.1
OG0000813	Utg859236_28	WP_136808454.1
OG0000814	Utg860814_27, Utg860814_28	WP_136806861.1
OG0000815	Utg859098_270	WP_136807542.1
OG0000816	Utg861744_39	WP_136809140.1
OG0000817	Utg861744_55	WP_136809128.1
OG0000818	Utg859982_206	WP_136806157.1
OG0000819	Utg859098_237	WP_136806410.1
OG0000820	Utg861744_11	WP_136805537.1
OG0000821	Utg857076_59	WP_136807347.1
OG0000822	Utg857490_29	WP_136810532.1
OG0000823	Utg857490_26	WP_136810535.1
OG0000825	Utg860006_60	WP_136808387.1
OG0000826	Utg859098_398	WP_136808230.1
OG0000827	Utg857992_34	WP_136806831.1
OG0000828	Utg857992_33	WP_136806832.1
OG0000829	Utg857992_32	WP_136806833.1
OG0000830	Utg857992_31	WP_136806834.1
OG0000831	Utg857992_30	WP_267313788.1
OG0000832	Utg857992_29	WP_136806836.1
OG0000833	Utg862138_6	WP_136806890.1
OG0000834	Utg860814_211	WP_136806610.1
OG0000835	Utg861744_136	WP_136808620.1
OG0000836	Utg859982_37	WP_136805313.1
OG0000837	Utg857994_149	WP_136805429.1
OG0000838	Utg859750_78	WP_136806629.1
OG0000839	Utg857994_159	WP_136805420.1
OG0000841	Utg861744_104	WP_136809125.1
OG0000842	Utg859982_143	WP_136805390.1
OG0000843	Utg859098_186	WP_136806329.1
OG0000844	Utg866558_19	WP_136805272.1
OG0000845	Utg866558_18	WP_136805273.1
OG0000846	Utg866558_15	WP_136805276.1
OG0000847	Utg857046_199, Utg857046_200	WP_136807935.1
OG0000848	Utg859098_198	WP_136806339.1
OG0000849	Utg860814_241	WP_136805489.1
OG0000850	Utg865370_6	WP_136810472.1
OG0000851	Utg859432_52	WP_136810633.1
OG0000852	Utg862138_31	WP_136805460.1
OG0000853	Utg862138_25	WP_136806907.1
OG0000854	Utg859098_156	WP_136810695.1
OG0000855	Utg862138_22	WP_136806904.1
OG0000856	Utg859098_158	WP_136810697.1
OG0000857	Utg866558_50, Utg860006_64	WP_136809120.1, WP_136808384.1
OG0000858	Utg857152_16	WP_136808080.1
OG0000860	Utg857152_108	WP_136807990.1
OG0000861	Utg862138_32	WP_228723337.1
OG0000862	Utg857046_249	WP_136807973.1
OG0000863	Utg858498_11	WP_136806317.1
OG0000864	Utg857152_40	WP_136808037.1
OG0000865	Utg859432_45	WP_136810640.1
OG0000866	Utg861744_123	WP_136808639.1
OG0000867	Utg857152_66	WP_136808016.1
OG0000868	Utg858432_141	WP_136808360.1
OG0000869	Utg858494_136	WP_136810569.1
OG0000870	Utg857152_7	WP_136808085.1
OG0000871	Utg860814_295	WP_136805527.1
OG0000872	Utg859076_32	WP_136805764.1
OG0000873	Utg858432_134	WP_136808367.1
OG0000874	Utg859982_42	WP_136805316.1
OG0000875	Utg862138_27	WP_136806909.1
OG0000876	Utg858498_10	WP_136806318.1
OG0000877	Utg859750_69	WP_136806621.1
OG0000878	Utg861744_25	WP_136807141.1
OG0000879	Utg859098_208	WP_136806344.1
OG0000880	Utg857682_177	WP_136810413.1
OG0000881	Utg857046_136	WP_136809753.1
OG0000882	Utg857076_30	WP_176371585.1
OG0000884	Utg864866_4	WP_136805890.1
OG0000886	Utg857152_198	WP_136808479.1
OG0000887	Utg857682_127	WP_136809300.1
OG0000889	Utg857046_218	WP_136810626.1
OG0000890	Utg859388_129	WP_228723373.1
OG0000891	Utg857046_227	WP_136807970.1
OG0000892	Utg858432_33, Utg858432_32	WP_136805084.1
OG0000893	Utg858432_44	WP_136805102.1
OG0000894	Utg857300_13	WP_136807606.1
OG0000895	Utg859432_42	WP_136810642.1
OG0000896	Utg862138_41	WP_136805471.1
OG0000897	Utg857076_60	WP_136807349.1
OG0000898	Utg857682_75	WP_228723266.1
OG0000899	Utg857992_27	WP_136806838.1
OG0000900	Utg857076_21	WP_136810042.1
OG0000902	Utg860814_108	WP_136806725.1
OG0000903	Utg860814_106	WP_228723230.1
OG0000904	Utg860814_95	WP_136806711.1, WP_136809119.1
OG0000905	Utg859388_147	WP_136806294.1
OG0000906	Utg859750_75, Utg859750_76	WP_136806627.1
OG0000907	Utg859750_22	WP_136805813.1
OG0000909	Utg857682_174	WP_136805950.1, WP_136809306.1
OG0000910	Utg865370_34	WP_136809176.1
OG0000912	Utg857152_122, Utg857152_121	WP_136806593.1
OG0000913	Utg857076_64	WP_136808156.1
OG0000914	Utg857300_37	WP_136809852.1, WP_136809708.1
OG0000915	Utg857300_28	WP_136809716.1
OG0000916	Utg857682_138	WP_167505909.1
OG0000917	Utg857152_100	WP_136807797.1
OG0000918	Utg859388_177	WP_217909494.1
OG0000919	Utg857046_215	WP_136805577.1, WP_136807342.1, WP_136807831.1, WP_136807385.1
OG0000922	Utg857046_134	WP_136809752.1
OG0000923	Utg857046_22	WP_267313666.1
OG0000924	Utg857994_213	WP_228723392.1
OG0000925	Utg860006_89, Utg859982_172	WP_176371592.1
OG0000926	Utg857046_96	WP_167506103.1
OG0000928	Utg859388_85	WP_136805228.1
OG0000929	Utg857994_22, Utg857994_21	WP_136808318.1
OG0000930	Utg859098_247	WP_136806416.1, WP_136810358.1
OG0000931	Utg859098_329	WP_136806363.1
OG0000932	Utg859098_126	WP_136807052.1
OG0000933	Utg859098_74, Utg859098_75	WP_136807862.1
OG0000934	Utg859076_51, Utg859098_66, Utg859098_67	WP_136807852.1
OG0000935	Utg859388_184, Utg858498_24	WP_136808326.1
OG0000936	Utg859982_80	WP_136806793.1, WP_136805373.1
OG0000937	Utg857994_136	WP_136806597.1
OG0000938	Utg859388_174	WP_136807714.1
OG0000939	Utg858432_107	WP_136805241.1
OG0000940	Utg857076_11	WP_136809200.1, WP_136810158.1
OG0000941	Utg857490_16	WP_136810544.1
OG0000942	Utg859982_168	WP_136805757.1
OG0000943	Utg859098_328	WP_136806364.1
OG0000944	Utg858432_128	WP_136805829.1
OG0000946	Utg864866_90	WP_136807169.1
OG0000947	Utg859982_166	WP_136805756.1
OG0000948	Utg859982_165	WP_136805755.1
OG0000949	Utg857152_163	WP_217909471.1
OG0000951	Utg859982_106	WP_136810310.1
OG0000952	Utg857682_53	WP_136808841.1
OG0000954	Utg859388_173	WP_176371611.1
OG0000954	Utg858432_121, Utg858432_120	WP_136809268.1
OG0000955	Utg863716_21, Utg859388_38	WP_217909454.1, WP_136808273.1
OG0000956	Utg857992_41	WP_136806692.1
OG0000957	Utg859098_57, Utg857994_246, Utg859098_55	WP_136805846.1
OG0000962	Utg859388_132	WP_136806286.1
OG0000963	Utg857152_106	WP_136807992.1
OG0000964	Utg859982_41	WP_136805315.1
OG0000966	Utg857076_3, Utg859236_131	WP_136809182.1
OG0000967	Utg857994_90	WP_136806369.1
OG0000968	Utg859098_189	WP_136806332.1
OG0000970	Utg857490_24	WP_136810536.1
OG0000971	Utg859432_47	WP_136810638.1
OG0000972	Utg859098_228	WP_136806402.1
OG0000973	Utg857682_62	WP_136806543.1
OG0000974	Utg866558_24	WP_136805267.1
OG0000976	Utg860006_128	WP_136806270.1
OG0000977	Utg859098_362	WP_228723374.1
OG0000980	Utg857992_22	WP_136806840.1
OG0000981	Utg861744_44	WP_136809136.1
OG0000982	Utg861744_47	WP_136808060.1
OG0000983	Utg858432_111	WP_136805245.1
OG0000985	Utg862138_15	WP_136806899.1
OG0000986	Utg858432_104	WP_217909563.1
OG0000987	Utg859098_268	WP_136807546.1
OG0000988	Utg859750_14	WP_136805819.1
OG0000989	Utg859098_265	WP_136807551.1
OG0000990	Utg861744_40	WP_136809139.1
OG0000991	Utg859432_40	WP_136810644.1
OG0000992	Utg858432_34	WP_136805085.1
OG0000994	Utg858494_108	WP_136810594.1
OG0000995	Utg858494_117	WP_136810587.1
OG0000996	Utg857046_68	WP_136809722.1
OG0000997	Utg857994_173, Utg857994_192, Utg857994_172	WP_136810709.1
OG0000998	Utg859982_156	WP_136805397.1
OG0000999	Utg857152_210	WP_136807634.1
OG0001000	Utg858494_116	WP_136810588.1
OG0001001	Utg857152_125	WP_136810273.1
OG0001002	Utg860814_291	WP_136805523.1
OG0001003	Utg860006_165	WP_136805067.1
OG0001004	Utg864866_85	WP_136805915.1
OG0001005	Utg864866_84	WP_136805914.1
OG0001006	Utg857300_4	WP_136805983.1
OG0001007	Utg858432_135	WP_228723384.1
OG0001008	Utg859982_204	WP_136806155.1
OG0001009	Utg859982_203	WP_136806154.1
OG0001011	Utg863716_109	WP_136809311.1
OG0001012	Utg860814_60	WP_136809455.1
OG0001013	Utg860814_19, Utg860814_20	WP_136809467.1
OG0001014	Utg858432_10	WP_136808475.1
OG0001017	Utg859388_91	WP_136806392.1
OG0001018	Utg859750_68	WP_136806620.1
OG0001019	Utg859388_67	WP_136805295.1
OG0001020	Utg861744_59	WP_136809248.1, WP_167505999.1
