OG0000457	WP_217907739.1	Utg323140_93
OG0000458	WP_136797971.1	Utg323632_292
OG0000459	WP_136799294.1	Utg323152_197
OG0000460	WP_136796657.1	Utg323632_251
OG0000461	WP_136796552.1	Utg323266_1, Utg323180_610
OG0000462	WP_228721518.1	Utg323392_157
OG0000463	WP_136799259.1	Utg323152_557
OG0000464	WP_217907710.1	Utg323266_64
OG0000465	WP_136797917.1, WP_167495636.1	Utg323316_131
OG0000466	WP_136795597.1	Utg323316_143
OG0000467	WP_136795443.1	Utg324810_50
OG0000468	WP_136799254.1	Utg323152_550
OG0000469	WP_136795178.1	Utg323300_339
OG0000470	WP_136797950.1	Utg323632_217
OG0000471	WP_136799592.1	Utg323180_23
OG0000472	WP_136798286.1	Utg323990_82
OG0000473	WP_136795442.1	Utg324810_49
OG0000474	WP_136795809.1	Utg323392_19
OG0000475	WP_136798639.1	Utg323300_262
OG0000476	WP_136798121.1	Utg323448_21
OG0000477	WP_136795752.1	Utg323316_316
OG0000478	WP_136796303.1	Utg323316_148
OG0000479	WP_136795828.1	Utg323152_47
OG0000480	WP_136798064.1	Utg323448_83
OG0000481	WP_136795606.1	Utg323316_184
OG0000482	WP_228721401.1	Utg323300_126
OG0000484	WP_167495621.1	Utg323300_196
OG0000485	WP_136795827.1	Utg323152_48
OG0000486	WP_136797690.1	Utg323152_439
OG0000487	WP_136795797.1	Utg323152_216
OG0000488	WP_136796092.1	Utg323160_29
OG0000489	WP_136796933.1	Utg323392_46
OG0000490	WP_167495787.1	Utg323180_708
OG0000491	WP_136797722.1	Utg323074_142
OG0000492	WP_136798284.1	Utg323180_163
OG0000493	WP_136795190.1	Utg323300_317
OG0000494	WP_136796219.1	Utg323300_293
OG0000495	WP_136796738.1	Utg323152_176
OG0000496	WP_136796544.1	Utg323632_52
OG0000497	WP_136796646.1	Utg323632_236
OG0000498	WP_167495720.1	Utg323632_237
OG0000499	WP_136796485.1	Utg323180_506
OG0000500	WP_136798047.1	Utg323448_101
OG0000502	WP_136799293.1	Utg323152_196
OG0000503	WP_167495729.1	Utg323180_35
OG0000504	WP_136796802.1	Utg323180_617
OG0000505	WP_136799709.1	Utg323316_99, Utg323266_72
OG0000506	WP_136798020.1	Utg323152_506
OG0000507	WP_136799902.1	Utg323180_43
OG0000508	WP_136798663.1	Utg323300_12
OG0000509	WP_136796114.1	Utg323160_78
OG0000510	WP_136795693.1	Utg323180_484
OG0000511	WP_275942945.1	Utg323316_346
OG0000512	WP_136796695.1	Utg323074_26
OG0000513	WP_136798638.1	Utg323300_263
OG0000514	WP_136798276.1	Utg323632_76
OG0000515	WP_136799260.1	Utg323152_558
OG0000516	WP_136796553.1	Utg323180_611, Utg323266_2
OG0000517	WP_228721387.1	Utg323262_106
OG0000518	WP_136797903.1, WP_217907595.1	Utg323180_544
OG0000520	WP_136795974.1	Utg323392_86
OG0000521	WP_136799214.1	Utg323152_146
OG0000522	WP_136795791.1	Utg323152_209
OG0000523	WP_136797774.1	Utg323392_227
OG0000524	WP_136796105.1	Utg323160_66
OG0000526	WP_136796771.1	Utg323180_264
OG0000527	WP_136795858.1	Utg323990_77
OG0000528	WP_136795602.1	Utg323316_180
OG0000529	WP_136795167.1	Utg323300_351
OG0000530	WP_136797947.1	Utg323632_212
OG0000531	WP_136795868.1	Utg323990_111
OG0000532	WP_136796622.1	Utg323990_149
OG0000533	WP_136795206.1	Utg323300_299
OG0000535	WP_228721330.1	Utg323180_111
OG0000537	WP_136796009.1	Utg323152_226
OG0000538	WP_136798568.1	Utg323140_264, Utg325220_1
OG0000539	WP_167495824.1	Utg323180_65
OG0000540	WP_136795948.1	Utg323990_215
OG0000542	WP_136795187.1	Utg323300_321
OG0000543	WP_136799220.1	Utg323152_153
OG0000544	WP_136795447.1	Utg324810_54
OG0000545	WP_136799884.1	Utg323140_9
OG0000546	WP_136796045.1	Utg323140_178
OG0000547	WP_136795732.1	Utg323180_527
OG0000548	WP_136798584.1	Utg323140_246
OG0000549	WP_228721339.1	Utg323392_28
OG0000550	WP_136799186.1	Utg323632_387, Utg323392_263
OG0000551	WP_136797876.1	Utg323180_674
OG0000553	WP_136799145.1	Utg323300_184, Utg325220_97
OG0000555	WP_136795929.1	Utg323180_103
OG0000556	WP_136797680.1	Utg323152_446
OG0000557	WP_136799297.1, WP_176360061.1, WP_176359988.1, WP_176360051.1	Utg323180_181
OG0000558	WP_136798715.1	Utg323152_97
OG0000559	WP_136795425.1, WP_136796497.1	Utg323300_249, Utg323632_385, Utg323074_34
OG0000560	WP_136798204.1	Utg323074_183
OG0000561	WP_136795477.1	Utg323266_17
OG0000562	WP_136797843.1	Utg323160_42
OG0000563	WP_136796986.1	Utg323262_167, Utg323266_71, Utg323152_123
OG0000564	WP_136798827.1	Utg323392_207
OG0000565	WP_136798828.1	Utg323392_208
OG0000566	WP_136799976.1	Utg323300_374
OG0000567	WP_136799661.1	Utg323152_243
OG0000568	WP_136799215.1	Utg323392_178, Utg323152_148
OG0000569	WP_136799166.1	Utg323632_362
OG0000570	WP_136799900.1	Utg323316_297
OG0000571	WP_136796999.1, WP_136799243.1	Utg323300_101
OG0000572	WP_136795412.1, WP_136798183.1	Utg323152_431
OG0000575	WP_136796055.1	Utg323140_189
OG0000576	WP_228721434.1	Utg323266_35
OG0000577	WP_136796694.1	Utg323074_28
OG0000578	WP_136796106.1	Utg323160_67
OG0000579	WP_136796116.1	Utg323160_81
OG0000580	WP_136797869.1	Utg323180_689
OG0000581	WP_136798094.1	Utg323448_49
OG0000582	WP_136799881.1	Utg323140_12
OG0000583	WP_136798106.1	Utg323448_37
OG0000584	WP_136795130.1	Utg323316_328
OG0000585	WP_267314034.1	Utg323316_329
OG0000586	WP_136795133.1	Utg323316_331
OG0000587	WP_136796681.1	Utg323152_245
OG0000588	WP_136795136.1	Utg323316_336
OG0000589	WP_136799267.1	Utg323152_565
OG0000590	WP_136795740.1	Utg323316_300
OG0000591	WP_136796047.1	Utg323140_180
OG0000592	WP_136796678.1	Utg323152_248
OG0000593	WP_136798724.1	Utg323632_96
OG0000594	WP_136795196.1	Utg323300_311
OG0000595	WP_136796620.1	Utg323990_151
OG0000596	WP_136799290.1	Utg323152_192
OG0000597	WP_228721343.1	Utg323152_175
OG0000598	WP_136798726.1	Utg323632_99
OG0000599	WP_136795803.1	Utg323152_223
OG0000600	WP_136796770.1	Utg323180_267
OG0000601	WP_136796051.1	Utg323140_185
OG0000602	WP_136798689.1	Utg323152_172
OG0000603	WP_136795861.1	Utg323990_83
OG0000604	WP_136796790.1	Utg323180_32
OG0000605	WP_167495727.1	Utg323180_276
OG0000606	WP_136796139.1	Utg323266_43
OG0000607	WP_167495615.1	Utg323300_283
OG0000608	WP_136796551.1	Utg323180_609
OG0000609	WP_136798299.1	Utg323074_152
OG0000610	WP_136798049.1	Utg323448_99
OG0000611	WP_136796676.1	Utg323152_250
OG0000612	WP_136797973.1	Utg323632_295
OG0000613	WP_136797974.1	Utg323632_296
OG0000614	WP_136798290.1, WP_136798500.1	Utg323300_233
OG0000615	WP_136798056.1	Utg323448_90
OG0000616	WP_136798054.1	Utg323448_92
OG0000617	WP_136798082.1	Utg323448_63
OG0000618	WP_136798080.1	Utg323448_65
OG0000619	WP_136798079.1	Utg323448_66
OG0000620	WP_136798078.1	Utg323448_67
OG0000621	WP_136798077.1	Utg323448_68
OG0000622	WP_136796952.1	Utg323262_150
OG0000623	WP_136797745.1	Utg323074_128
OG0000624	WP_136795798.1	Utg323152_218
OG0000625	WP_136795799.1	Utg323152_219
OG0000626	WP_136795453.1	Utg324810_60
OG0000627	WP_136798048.1	Utg323448_100
OG0000628	WP_136798169.1	Utg323180_312
OG0000629	WP_136799712.1	Utg323632_1, Utg323316_98
OG0000630	WP_136795203.1	Utg323300_302
OG0000631	WP_136795205.1	Utg323300_300
OG0000632	WP_136798012.1	Utg323392_138
OG0000633	WP_228721385.1	Utg323180_584
OG0000634	WP_136796709.1	Utg323074_110
OG0000635	WP_136798248.1	Utg323990_206
OG0000637	WP_136797997.1	Utg323392_155
OG0000638	WP_136796958.1	Utg323262_113
OG0000639	WP_136799266.1	Utg323152_564
OG0000640	WP_136795860.1	Utg323990_80
OG0000641	WP_136797958.1	Utg323632_228
OG0000642	WP_136795582.1	Utg323316_136
OG0000643	WP_136797731.1	Utg323074_137
OG0000644	WP_136795210.1	Utg323300_295
OG0000645	WP_136795595.1	Utg323316_141
OG0000646	WP_136795671.1	Utg323632_108
OG0000647	WP_136798733.1	Utg323632_107
OG0000648	WP_136798730.1	Utg323632_103
OG0000649	WP_136797729.1	Utg323074_138
OG0000650	WP_136795609.1	Utg323632_350
OG0000651	WP_136799221.1	Utg323152_154
OG0000652	WP_136797778.1	Utg323392_225
OG0000653	WP_136796672.1	Utg323152_255
OG0000654	WP_136799882.1	Utg323140_11
OG0000655	WP_136798117.1	Utg323448_27
OG0000656	WP_136797867.1	Utg323180_692
OG0000657	WP_136797866.1	Utg323180_693
OG0000658	WP_228721325.1	Utg323180_697
OG0000659	WP_136797861.1	Utg323180_698
OG0000660	WP_136798536.1	Utg323632_33
OG0000661	WP_136798535.1	Utg323632_34
OG0000662	WP_136796949.1	Utg323262_165, Utg323262_164
OG0000663	WP_136798564.1	Utg323140_228
OG0000664	WP_136796623.1	Utg323990_147
OG0000665	WP_136799885.1	Utg323140_6
OG0000666	WP_136799100.1	Utg323180_423
OG0000667	WP_136798768.1	Utg323300_165
OG0000669	WP_136795465.1	Utg323160_12, Utg324810_104
OG0000670	WP_136798720.1	Utg323632_92
OG0000671	WP_136796632.1	Utg323990_137
OG0000672	WP_136795194.1	Utg323300_313
OG0000673	WP_136798019.1	Utg323152_509
OG0000674	WP_136798269.1	Utg324548_24
OG0000675	WP_136796648.1	Utg323632_238
OG0000676	WP_136796673.1	Utg323152_254
OG0000677	WP_136798061.1	Utg323448_85
OG0000678	WP_136798062.1	Utg323448_84
OG0000679	WP_136797979.1	Utg323632_301
OG0000680	WP_136798104.1	Utg323448_39
OG0000681	WP_275942944.1	Utg323448_54
OG0000682	WP_136798090.1	Utg323448_53
OG0000683	WP_136796610.1	Utg323990_179
OG0000684	WP_136795149.1	Utg323300_386
OG0000685	WP_136798068.1	Utg323448_77
OG0000686	WP_136798042.1	Utg323448_114
OG0000687	WP_136798073.1	Utg323448_73
OG0000688	WP_136798075.1	Utg323448_71
OG0000689	WP_136798076.1	Utg323448_70
OG0000690	WP_136799408.1	Utg323300_99
OG0000691	WP_136798087.1	Utg323448_57
OG0000692	WP_136795261.1	Utg323300_284
OG0000693	WP_136799132.1	Utg325220_116
OG0000694	WP_136795128.1	Utg323316_326
OG0000695	WP_136795434.1	Utg324810_39
OG0000696	WP_136799137.1	Utg325220_114
OG0000697	WP_136795170.1	Utg323300_348
OG0000698	WP_136797972.1	Utg323632_294
OG0000699	WP_228721367.1	Utg323632_360
OG0000700	WP_136796692.1	Utg323074_31
OG0000701	WP_136797686.1	Utg323152_442
OG0000702	WP_136796773.1	Utg323180_262
OG0000703	WP_136798371.1, WP_136795267.1	Utg323300_223
OG0000704	WP_136798736.1	Utg323632_111
OG0000705	WP_136798735.1	Utg323632_110
OG0000706	WP_136798734.1	Utg323632_109
OG0000707	WP_136798732.1	Utg323632_105
OG0000708	WP_136798725.1	Utg323632_98
OG0000709	WP_136796760.1	Utg323152_170
OG0000710	WP_136796652.1	Utg323632_246
OG0000711	WP_136799402.1	Utg323300_74
OG0000712	WP_275942932.1	Utg323152_217
OG0000713	WP_136797845.1	Utg323392_146
OG0000714	WP_228721375.1	Utg323392_144
OG0000715	WP_136798105.1	Utg323448_38
OG0000716	WP_136798103.1	Utg323448_40
OG0000717	WP_136798093.1	Utg323448_50
OG0000718	WP_136798092.1	Utg323448_51
OG0000719	WP_136798091.1	Utg323448_52
OG0000720	WP_136798089.1	Utg323448_55
OG0000721	WP_136798086.1	Utg323448_58
OG0000722	WP_176360112.1	Utg323448_61
OG0000723	WP_136798081.1	Utg323448_64
OG0000724	WP_136798143.1	Utg323448_69
OG0000725	WP_136798074.1	Utg323448_72
OG0000726	WP_136798072.1	Utg323448_74
OG0000727	WP_136798067.1	Utg323448_78
OG0000728	WP_136798066.1	Utg323448_79
OG0000729	WP_136798142.1	Utg323448_80
OG0000730	WP_136798065.1	Utg323448_81
OG0000731	WP_136798060.1	Utg323448_86
OG0000732	WP_136798059.1	Utg323448_87
OG0000733	WP_136798058.1	Utg323448_88
OG0000734	WP_136797859.1	Utg323180_700
OG0000735	WP_136798298.1	Utg323074_151
OG0000736	WP_136797871.1	Utg323180_687
OG0000737	WP_136797865.1	Utg323180_694
OG0000738	WP_136796043.1	Utg323140_176
OG0000739	WP_136795806.1	Utg323152_227
OG0000740	WP_136795739.1	Utg323316_299
OG0000741	WP_136795188.1	Utg323300_319
OG0000742	WP_228721329.1	Utg323316_284
OG0000743	WP_136798110.1	Utg323448_33
OG0000744	WP_136796621.1	Utg323990_150
OG0000745	WP_136795840.1	Utg323392_96
OG0000746	WP_136796741.1	Utg323152_179
OG0000747	WP_136797738.1	Utg323074_132
OG0000748	WP_136797740.1	Utg323074_131
OG0000749	WP_167495666.1	Utg323180_110
OG0000750	WP_167495626.1	Utg324810_48
OG0000751	WP_136795444.1	Utg324810_51
OG0000752	WP_136796221.1	Utg323180_291
OG0000753	WP_136797671.1	Utg323152_450
OG0000754	WP_136796132.1	Utg323266_37
OG0000755	WP_136796131.1	Utg323266_36
OG0000756	WP_136799191.1	Utg323152_9
OG0000757	WP_217907634.1, WP_136795743.1	Utg323316_304
OG0000758	WP_136796104.1	Utg323160_65
OG0000759	WP_136796769.1	Utg323180_268
OG0000760	WP_136797423.1	Utg323140_99
OG0000761	WP_136796171.1	Utg323266_44
OG0000762	WP_136795924.1	Utg323180_108
OG0000763	WP_136795925.1	Utg323180_107
OG0000764	WP_136795156.1	Utg323300_379
OG0000765	WP_136795281.1	Utg323152_356
OG0000766	WP_136796097.1	Utg323160_38
OG0000767	WP_136796488.1	Utg323180_507
OG0000768	WP_228721346.1	Utg323632_232
OG0000769	WP_136798055.1	Utg323448_91
OG0000770	WP_136798053.1	Utg323448_93
OG0000771	WP_228721396.1	Utg323448_94
OG0000772	WP_136798052.1	Utg323448_95
OG0000773	WP_136798051.1	Utg323448_96
OG0000774	WP_136798050.1	Utg323448_97
OG0000775	WP_228721411.1	Utg323300_280
OG0000776	WP_136798278.1	Utg323632_74
OG0000777	WP_136798277.1	Utg323632_75
OG0000778	WP_136798167.1	Utg323180_310
OG0000779	WP_136798266.1	Utg324548_29
OG0000780	WP_136796300.1	Utg323074_40
OG0000781	WP_136798000.1	Utg323392_152
OG0000782	WP_136795147.1	Utg323300_390
OG0000783	WP_136799271.1	Utg323152_80
OG0000784	WP_136797418.1	Utg323140_102
OG0000785	WP_136797416.1	Utg323140_103
OG0000787	WP_228721347.1	Utg323632_68
OG0000788	WP_136798128.1	Utg323316_75, Utg323316_74
OG0000789	WP_136796651.1	Utg323632_245
OG0000790	WP_136795208.1	Utg323300_297
OG0000791	WP_136795458.1	Utg323180_99
OG0000792	WP_136796653.1	Utg323632_247
OG0000793	WP_136797883.1	Utg323180_665
OG0000794	WP_136796734.1	Utg323152_166
OG0000795	WP_136798273.1	Utg324548_10
OG0000796	WP_136797776.1	Utg323392_226
OG0000797	WP_167495876.1	Utg323152_78
OG0000798	WP_136797406.1	Utg323140_157
OG0000799	WP_275942943.1	Utg323262_161
OG0000800	WP_275942948.1	Utg323300_103
OG0000801	WP_228721379.1	Utg323632_142
OG0000802	WP_136795406.1	Utg323152_508
OG0000803	WP_136796537.1	Utg323632_49
OG0000804	WP_136795584.1	Utg323300_114
OG0000805	WP_167495804.1	Utg323074_179
OG0000806	WP_136796103.1	Utg323160_64
OG0000807	WP_136797733.1	Utg323074_136
OG0000808	WP_136798043.1	Utg323448_113
OG0000809	WP_136798238.1	Utg323180_317
OG0000810	WP_136797787.1, WP_136799498.1	Utg323392_199
OG0000811	WP_136798239.1	Utg323180_318
OG0000812	WP_136796390.1, WP_136796903.1	Utg323152_454
OG0000813	WP_136798257.1	Utg323990_217
OG0000815	WP_136799213.1	Utg323152_145
OG0000816	WP_136796102.1	Utg323160_60
OG0000817	WP_136796091.1	Utg323160_28
OG0000818	WP_136795884.1	Utg323152_392
OG0000819	WP_136796739.1	Utg323152_177
OG0000820	WP_136797850.1	Utg323160_92
OG0000821	WP_136800009.1, WP_136797821.1	Utg323262_73
OG0000822	WP_167495802.1	Utg323448_19
OG0000823	WP_136798120.1	Utg323448_22
OG0000824	WP_136798566.1	Utg323140_266, Utg325220_3
OG0000825	WP_136796628.1	Utg323990_142
OG0000826	WP_136796514.1	Utg323180_412
OG0000827	WP_136799119.1	Utg323632_335
OG0000828	WP_136799118.1	Utg323632_336
OG0000829	WP_136799117.1	Utg323632_337
OG0000830	WP_136799116.1	Utg323632_338
OG0000831	WP_228721517.1	Utg323632_339
OG0000832	WP_136799114.1	Utg323632_340
OG0000833	WP_136798551.1	Utg323632_14
OG0000834	WP_136796805.1	Utg323180_620
OG0000835	WP_136795436.1	Utg324810_42
OG0000836	WP_136798018.1	Utg323152_510
OG0000837	WP_136797742.1	Utg323074_130
OG0000838	WP_136796783.1	Utg323180_39
OG0000839	WP_136797727.1	Utg323074_139
OG0000840	WP_136798930.1	Utg323140_168
OG0000841	WP_136796089.1	Utg324810_75
OG0000842	WP_136797684.1	Utg323152_444
OG0000843	WP_136795805.1	Utg323152_225
OG0000844	WP_136797976.1	Utg323632_298
OG0000845	WP_136797977.1	Utg323632_299
OG0000846	WP_136797980.1	Utg323632_302
OG0000847	WP_136795742.1	Utg323316_302, Utg323316_303
OG0000848	WP_136795795.1	Utg323152_213
OG0000849	WP_136797889.1	Utg323180_649
OG0000850	WP_136796372.1	Utg323266_11, Utg323160_130
OG0000851	WP_136796057.1	Utg323140_191
OG0000852	WP_136796535.1	Utg323632_42
OG0000853	WP_217907604.1	Utg323632_35
OG0000854	WP_267314025.1	Utg323152_260
OG0000855	WP_136798537.1	Utg323632_31
OG0000856	WP_136799856.1	Utg323152_257
OG0000857	WP_136796631.1	Utg323632_269, Utg323990_138
OG0000858	WP_136795258.1	Utg323300_288
OG0000859	WP_136795551.1	Utg323632_3, Utg323316_96
OG0000860	WP_136795151.1	Utg323300_384
OG0000861	WP_136796536.1	Utg323632_43
OG0000862	WP_176360094.1	Utg323316_335
OG0000863	WP_136795816.1	Utg323392_26
OG0000864	WP_136795195.1	Utg323300_312
OG0000865	WP_136796050.1	Utg323140_184
OG0000866	WP_136795449.1	Utg324810_56
OG0000867	WP_136795175.1	Utg323300_342
OG0000868	WP_136796656.1	Utg323632_250
OG0000869	WP_136798088.1	Utg323448_56
OG0000870	WP_228721412.1	Utg323300_279
OG0000871	WP_136797860.1	Utg323180_699
OG0000872	WP_136798171.1	Utg323180_314
OG0000873	WP_136796649.1	Utg323632_242
OG0000874	WP_136799779.1	Utg323152_504
OG0000875	WP_136798533.1	Utg323632_38
OG0000876	WP_136795815.1	Utg323392_25
OG0000877	WP_136796791.1	Utg323180_31
OG0000878	WP_136795911.1	Utg323160_74
OG0000879	WP_136795790.1	Utg323152_205
OG0000881	WP_136795624.1	Utg323316_231
OG0000882	WP_136796967.1	Utg323262_102
OG0000884	WP_136797404.1	Utg323140_158
OG0000885	WP_176360000.1, WP_136798583.1	Utg323140_247
OG0000886	WP_228721348.1	Utg323180_127
OG0000887	WP_136796176.1	Utg323300_41
OG0000888	WP_136795759.1	Utg323180_439
OG0000889	WP_136796064.1	Utg323316_321
OG0000890	WP_136795850.1	Utg323392_107
OG0000891	WP_228721406.1	Utg323316_330
OG0000892	WP_136798721.1	Utg323632_93
OG0000893	WP_136798731.1	Utg323632_104
OG0000894	WP_136799701.1	Utg323152_386
OG0000895	WP_136796048.1	Utg323140_181
OG0000896	WP_136796545.1	Utg323632_54
OG0000897	WP_136800008.1, WP_136797820.1	Utg323262_72
OG0000898	WP_228721490.1	Utg325220_118
OG0000899	WP_136799112.1	Utg323632_342
OG0000900	WP_136796960.1	Utg323262_111
OG0000901	WP_136796881.1	Utg323262_62, Utg323180_518
OG0000902	WP_136796509.1	Utg323180_515
OG0000903	WP_228721318.1	Utg323180_514
OG0000904	WP_136796484.1	Utg323180_505
OG0000905	WP_136795839.1	Utg323392_88
OG0000906	WP_136796785.1	Utg323180_37
OG0000907	WP_136799670.1	Utg323180_3, Utg323140_1
OG0000909	WP_136796190.1	Utg325220_65, Utg323140_271
OG0000910	WP_136796138.1	Utg323266_42
OG0000911	WP_136798787.1	Utg323152_135
OG0000912	WP_136796822.1	Utg323300_398
OG0000913	WP_136795325.1	Utg323262_68
OG0000914	WP_136796841.1, WP_136795587.1	Utg323300_115
OG0000915	WP_228721400.1	Utg323300_124
OG0000917	WP_136799020.1	Utg323300_377
OG0000919	WP_136798859.1, WP_136797824.1, WP_136799051.1, WP_228721327.1	Utg323316_318
OG0000920	WP_136799763.1, WP_136799918.1	Utg323990_16
OG0000921	WP_136799767.1	Utg323316_298
OG0000922	WP_136795623.1	Utg323316_229
OG0000923	WP_136795580.1	Utg323316_133
OG0000924	WP_136798308.1	Utg323074_212
OG0000925	WP_136797706.1	Utg323990_109, Utg323152_422, Utg323990_81
OG0000926	WP_136799974.1	Utg323180_715, Utg323074_164
OG0000928	WP_136799731.1, WP_136799732.1	Utg323392_136
OG0000929	WP_136796693.1	Utg323074_30, Utg323074_29
OG0000930	WP_136796735.1, WP_136796298.1	Utg323152_167
OG0000931	WP_136799280.1	Utg323152_71
OG0000935	WP_136796687.1	Utg323392_48
OG0000936	WP_136797788.1, WP_136797648.1	Utg323152_479
OG0000937	WP_136796818.1	Utg323074_117
OG0000938	WP_136799641.1	Utg323392_59
OG0000939	WP_228721519.1	Utg323632_214
OG0000940	WP_136797984.1	Utg323140_88
OG0000941	WP_136798112.1	Utg323448_32
OG0000942	WP_136798177.1	Utg323152_425
OG0000943	WP_136799279.1	Utg323152_72
OG0000944	WP_136796512.1	Utg323632_235
OG0000945	WP_136799360.1	Utg323074_92
OG0000947	WP_136798178.1	Utg323152_426
OG0000948	WP_136798179.1	Utg323152_427
OG0000949	WP_136799896.1	Utg323180_74
OG0000950	WP_136795607.1	Utg323180_222
OG0000951	WP_136799377.1	Utg323266_80
OG0000952	WP_136799153.1, WP_136799155.1	Utg323266_108
OG0000954	WP_136796865.1	Utg323392_60
OG0000954	WP_136799505.1	Utg323632_229
OG0000955	WP_167495795.1, WP_136798617.1	Utg323392_188
OG0000956	WP_136796465.1	Utg323632_317
OG0000962	WP_136795847.1	Utg323392_104
OG0000963	WP_136795153.1	Utg323300_382
OG0000964	WP_136799780.1	Utg323152_505
OG0000966	WP_136796143.1	Utg323262_124
OG0000967	WP_136799274.1	Utg323074_88
OG0000968	WP_136795802.1	Utg323152_222
OG0000970	WP_136798119.1	Utg323448_24
OG0000971	WP_136796052.1	Utg323140_186
OG0000972	WP_136796746.1	Utg323152_186
OG0000974	WP_228721377.1	Utg323632_293
OG0000976	WP_136795863.1	Utg323990_85
OG0000977	WP_136795836.1	Utg323152_39
OG0000978	WP_136798083.1	Utg323448_62
OG0000979	WP_228721408.1	Utg323300_360
OG0000980	WP_136799110.1	Utg323632_348
OG0000981	WP_228721435.1	Utg323160_41
OG0000982	WP_136795234.1	Utg323160_37
OG0000983	WP_136797952.1	Utg323632_219
OG0000984	WP_136796082.1	Utg324810_16
OG0000985	WP_136798542.1	Utg323632_24
OG0000986	WP_136797982.1	Utg323632_210
OG0000987	WP_267313994.1	Utg323152_147
OG0000988	WP_136799883.1	Utg323140_10
OG0000989	WP_136799217.1	Utg323152_150
OG0000990	WP_136796101.1	Utg323160_59
OG0000991	WP_136796046.1	Utg323140_179
OG0000992	WP_136798722.1	Utg323632_94
OG0000995	WP_136798070.1	Utg323448_75
OG0000996	WP_136795600.1	Utg323316_175
OG0000998	WP_136797695.1	Utg323152_435
OG0000999	WP_136798352.1	Utg323180_137
OG0001000	WP_136798069.1	Utg323448_76
OG0001001	WP_136795554.1	Utg323300_401
OG0001002	WP_136797864.1	Utg323180_695
OG0001003	WP_136798713.1	Utg323990_38
OG0001004	WP_136799590.1	Utg323140_68
OG0001005	WP_136799589.1	Utg323140_69
OG0001006	WP_136798767.1	Utg323300_164
OG0001007	WP_136796650.1	Utg323632_244
OG0001008	WP_136795886.1	Utg323152_394
OG0001009	WP_136795887.1	Utg323152_395
OG0001010	WP_136796905.1	Utg323300_40
OG0001011	WP_136796220.1	Utg323180_292
OG0001012	WP_136795692.1	Utg323180_475
OG0001013	WP_136795685.1	Utg323180_440
OG0001014	WP_136798281.1	Utg323632_71
OG0001015	WP_136799702.1	Utg323152_385
OG0001016	WP_136799703.1	Utg323152_384
OG0001017	WP_136799251.1	Utg323392_130
OG0001018	WP_136796792.1	Utg323180_30
OG0001019	WP_136798001.1	Utg323392_151
OG0001020	WP_167495829.1	Utg323160_24
OG0001022	WP_136795599.1	Utg323316_145
OG0001023	WP_136795437.1	Utg324810_43
OG0001024	WP_136795859.1	Utg323990_78
OG0001025	WP_136799947.1, WP_136799864.1	Utg323262_12
OG0001026	WP_136796711.1	Utg323074_108
OG0001027	WP_228721388.1	Utg323262_93
OG0001029	WP_136799113.1	Utg323632_341
OG0001030	WP_136795435.1	Utg324810_40
OG0001031	WP_136798136.1	Utg323316_83
OG0001033	WP_136799222.1	Utg323152_155
OG0001034	WP_136796093.1	Utg323160_30
OG0001035	WP_136796113.1	Utg323160_77
OG0001036	WP_167495603.1	Utg323300_378
OG0001037	WP_136797145.1	Utg323266_56
OG0001038	WP_136795493.1	Utg323300_76
OG0001039	WP_136797956.1	Utg323632_226
OG0001040	WP_228721395.1	Utg323448_98
OG0001041	WP_136798014.1	Utg323392_134
OG0001043	WP_136798585.1	Utg323140_245
OG0001044	WP_136798095.1	Utg323448_48
OG0001045	WP_136797782.1	Utg323392_222
OG0001046	WP_136797970.1	Utg323632_291
OG0001047	WP_136798788.1, WP_136795398.1	Utg323160_128, Utg323266_9
OG0001048	WP_136798750.1	Utg323632_137
OG0001049	WP_136796953.1	Utg323262_148
OG0001050	WP_228721423.1	Utg323632_116
OG0001051	WP_136795556.1	Utg323316_103
OG0001052	WP_136798525.1	Utg323180_63, Utg323180_64
OG0001054	WP_136798315.1	Utg323632_78
OG0001055	WP_136798578.1	Utg323140_254
OG0001056	WP_136797793.1	Utg323392_17
OG0001057	WP_136799630.1	Utg323266_53
OG0001058	WP_136797780.1	Utg323392_223
OG0001060	WP_228721350.1	Utg323632_370
OG0001063	WP_136798681.1	Utg323152_486
OG0001065	WP_136798258.1	Utg323990_218
OG0001066	WP_136798723.1	Utg323632_95
OG0001067	WP_136797673.1	Utg323152_449
OG0001068	WP_136799211.1	Utg323152_142
OG0001069	WP_136797293.1, WP_136797291.1	Utg323152_418
OG0001070	WP_136798170.1	Utg323180_313
OG0001071	WP_136797875.1	Utg323180_659, Utg323180_675
OG0001072	WP_136797881.1	Utg323180_668
OG0001075	WP_136795631.1	Utg323392_6
OG0001076	WP_136795923.1	Utg323180_109
OG0001077	WP_136799892.1	Utg323632_264, Utg323140_82
OG0001079	WP_136798417.1	Utg323262_121, Utg323180_409
OG0001080	WP_136798357.1	Utg323180_162
OG0001081	WP_136798792.1	Utg323266_115
OG0001082	WP_136795883.1	Utg323180_204, Utg323632_375
OG0001083	WP_136795473.1	Utg323266_20
OG0001084	WP_167495628.1	Utg323266_18
OG0001086	WP_136796896.1	Utg323140_41
OG0001088	WP_136799406.1	Utg323300_97
OG0001091	WP_136799196.1	Utg323262_84, Utg323300_135
OG0001092	WP_136797661.1	Utg323300_189
OG0001093	WP_136795400.1	Utg323316_348
OG0001094	WP_136799708.1	Utg323316_100, Utg323266_73
